1248.8,546.8,1806.8,1384.4,2012.3,1517.5,1766.2,892.5,1888.1,990.8,1722.6,1480,985.1,586,1626.8,1152.9,1310.7,829.8,1758.4,1961.9,895.6,1950.1,1356.2,603.9,1217.2,825.9
1460,779.7,1544.2,1349.1,2141.1,1136.5,2035.6,1125.4,2157.5,980,1419.1,1931.2,1295.9,1037.2,1896.2,1015.3,1007.2,404.7,2209.6,1678.9,1135.8,2263.1,975.2,269.4,924.5,556.2
2453.2,1841.2,483.9,2110.5,2735.5,728.5,2919.9,2186.9,2992.7,1973.2,1267.9,2904.6,2267.1,2207.1,2756,1787.3,1453.5,1455.5,3183,688.6,2192.7,3091.6,1162.4,1762.7,1182.8,1542
694.8,341.8,1867.1,830.4,1458.3,1455.5,1295.6,500.7,1417.5,436.8,1674,1129.9,952.6,845.6,1156.2,750.7,1114.8,1077.1,1673.8,2001.8,645.1,1523.1,1361.2,1161,1127.6,890.6
513.7,948.9,2124.3,404.1,989.6,1712.7,1156.8,1083.6,1302.8,605.8,1349,1331.9,1400.5,1277.3,1017.4,706.3,1070.4,1341.5,1742.7,2259,1228,1384.3,1618.4,1541.1,1384.8,1139.7
688.6,1350.9,2650.8,961.1,443.6,2069.8,698,1394.8,616.4,1180.6,1689.5,1303.1,1689.7,1566.5,393.1,1263.3,1564.4,1898.5,1288.7,2816,1539.2,925.5,2175.4,2138,1941.8,1696.7
815.8,726.3,2262.7,1247.3,1708.1,1851.1,1437.6,568.2,1559.5,917.4,2069.6,828.7,797.2,937.5,1298.2,1231.3,1595.4,1472.7,1372.6,2397.4,492.3,1488,1756.8,1582.1,1523.2,1286.2
1410,1237.6,1323.5,1012.9,1799.1,793.7,1983.5,1549.9,2056.3,947,811,2123.2,1663.5,1603.5,1819.6,679.1,317.7,851.9,2500.9,1664.4,1589.1,2155.2,1009.2,1159.1,616.2,832.6
2464.8,1852.8,237.9,2132.7,2924.7,963.2,3018.4,2198.5,3140.3,1984.8,1493,2916.2,2278.7,2218.7,2879,1798.9,1585.1,1500.4,3194.6,576.4,2204.3,3245.9,924.3,1731.9,1192.6,1586.9
2532.4,1920.4,313.4,2200.3,2833.4,836,3017.8,2266.1,3090.6,2052.4,1365.8,2983.8,2346.3,2286.3,2853.9,1866.5,1551.4,1553.4,3262.2,654.3,2271.9,3189.5,991.9,1799.5,1260.2,1639.9
1320,1508.3,2942.9,1821.2,1672.4,2531.3,852.5,1452.4,1425.7,1859.8,2560.4,573.8,1336.1,1509.8,992.4,2044,2296.9,2152.9,529.9,3077.6,1240.6,847.4,2437,2216.3,2203.4,1966.4
368.3,838.2,2109.9,441.1,1054,1698.3,1011.4,972.9,1225.8,495.1,1386,1221.2,1289.8,1166.6,872,732.3,1096.4,1252.6,1597.3,2244.6,1117.3,1238.9,1604,1430.4,1370.4,1066.1
1938.6,1326.6,703.4,1606.5,2398.5,841.9,2492.2,1672.3,2614.1,1458.6,1454.5,2390,1752.5,1692.5,2352.8,1272.7,1058.9,974.2,2668.4,812.8,1678.1,2719.7,453.9,1206.3,833.2,1060.7
1014.8,1467.3,2901.9,1488.7,1304.6,2490.3,484.7,1455.9,1057.9,1567.2,2192.6,528.5,1295.1,1468.8,624.6,1790.9,2067.5,2111.9,528.5,3036.6,1244.1,479.6,2396,2175.3,2162.4,1925.4
1204.5,552.4,2069.7,1433.2,1984.8,1689,1687,796.2,1808.9,1039.6,1907.5,1418.2,923.3,447.2,1547.6,1201.7,1454.6,1023.8,1696.6,2224.8,684.8,1888.3,1594.3,866.8,1361.1,901.2
749.9,265.1,1790.4,885.5,1513.4,1378.8,1350.7,378.6,1472.6,491.9,1597.3,1185,875.9,815.9,1211.3,805.8,1144.4,1000.4,1728.9,1925.1,523,1578.2,1284.5,1084.3,1050.9,813.9
1960.5,1348.5,942,1628.4,2301,193.5,2485.4,1694.2,2558.2,1480.5,1187.9,2411.9,1774.4,1714.4,2321.5,1294.6,908.3,999.1,2690.3,1192.5,1700,2657.1,674.7,1237.1,583.1,1027.7
756.5,1258.6,2726.3,1046.9,505.2,2160,722.9,1302.5,524.1,1290.6,1779.7,1436.9,1597.4,1474.2,504.9,1349.1,1654.6,1936.3,1196.4,2861,1446.9,833.4,2220.4,2045.7,1986.8,1749.8
390.1,1093.4,2437.9,756.9,636.7,1856.9,748.7,1137.3,803.1,882.1,1476.6,1109.9,1432.2,1309,551.8,1059.1,1351.5,1639.6,1266.1,2611.8,1281.7,920.4,1971.2,1817.4,1737.6,1453.1
1407.5,919.3,2353.9,1737.8,2187.8,1942.3,1686.2,1000.2,2011.9,1387.4,2160.8,1211,325,870.6,1750.6,1455,1707.9,1563.9,1489.4,2488.6,788.4,1681.1,1848,1673.3,1614.4,1377.4
1371,1644.3,3078.9,1844.9,1660.8,2667.3,617.7,1632.9,1186,1923.4,2548.8,731.7,1472.1,1645.8,980.8,2147.1,2423.7,2288.9,259,3213.6,1421.1,576.8,2573,2352.3,2339.4,2102.4
1128.8,507.3,2123.7,1438.2,1909.1,1712.1,1611.3,751.1,1733.2,1044.6,1930.6,1419.8,866.3,434.2,1471.9,1224.8,1477.7,1148.2,1698.2,2258.4,609.1,1838.8,1617.8,1031.8,1384.2,962.1
846.1,688.3,2237.1,1277.6,1738.4,1825.5,1470.9,545.5,1592.8,950.7,2044,866.7,771.6,911.9,1331.5,1264.6,1591.1,1447.1,1397.2,2371.8,454.3,1526,1731.2,1556.5,1497.6,1260.6
787,1295.3,2749.2,1059.6,532.1,2168.2,759.6,1339.2,560.8,1279,1787.9,1468.8,1634.1,1510.9,541.6,1361.8,1662.8,1973,1233.1,2897.7,1483.6,870.1,2257.1,2082.4,2023.5,1786.5
1337.8,1616.6,3051.2,1811.7,1627.6,2639.6,687.2,1605.2,1256.3,1890.2,2515.6,704,1444.4,1618.1,947.6,2113.9,2390.5,2261.2,139.7,3185.9,1393.4,646.3,2545.3,2324.6,2311.7,2074.7
639.2,974.3,2442,918.9,1139.1,2030.4,1066.9,1018.2,1086.9,941.2,1911.5,1175.3,1313.1,1189.9,858.1,1190.7,1554.8,1652,1652.8,2576.7,1162.6,1294.4,1936.1,1761.4,1702.5,1465.5
2174.7,1752,3186.6,2570.5,2691.2,2775,1871.3,1731,2444.5,2220.1,2993.5,1514,1237.5,1614.5,2011.2,2287.7,2540.6,2396.6,1548.7,3321.3,1519.2,1866.2,2680.7,2460.2,2447.1,2210.1
1159.9,1616.8,3051.4,1633.8,1449.7,2639.8,500.1,1605.4,1069.2,1712.3,2337.7,695.9,1444.6,1618.3,769.7,1936,2212.6,2261.4,381.7,3186.1,1393.6,459.2,2545.5,2324.8,2311.9,2074.9
1422.9,1542.6,1329,1087.9,1669.6,1049.4,1854,1888.3,1926.8,1350.6,380.2,2255.3,1968.5,1908.5,1690.1,1122.5,991.6,1156.9,2371.4,1669.9,1894.1,2025.7,1394.6,1464.1,1032.6,1243.4
962.1,674.4,1453.4,680.9,1472.9,1041.8,1605.2,913.2,1786.1,482.1,1260.3,1630.8,1109.8,1049.8,1465.8,347.1,628.2,670.6,2025.7,1588.1,992.4,1832.7,947.5,962.9,713.9,468.8
1011,300.8,1963.3,1182.3,1791.3,1551.7,1493.5,141.8,1615.4,799,1770.2,1202.1,927.1,737.1,1354.1,1064.4,1317.3,1150.1,1610,2098,322.3,1721,1457.4,1219.5,1223.8,964
1352.9,1615.5,3050.1,1826.8,1640.6,2638.5,588.9,1604.1,1158,1905.3,2530.7,702.9,1443.3,1617,960.6,2129,2404.1,2260.1,313.2,3184.8,1392.3,548,2544.2,2323.5,2310.6,2073.6
1199.5,608.8,1410.7,807.6,1599.6,999.1,1774.4,954.5,1896.3,719.5,1217.6,1672.2,1034.7,974.7,1635,473.8,754.9,511.8,1950.6,1545.4,960.3,2001.9,904.8,804.1,671.2,310
762.7,1108.4,2604.3,1194.2,1655,2192.7,1217.7,964.4,1520.2,1086.4,2186.8,554.9,1292,1352.2,1258.9,1400.3,1764.4,1814.3,1098,2739,1049.7,1214.2,2098.4,1923.7,1864.8,1627.8
1124.6,630.8,2146.8,1454.9,1904.9,1735.2,1607.1,755,1729,1149.6,1953.7,1322.7,756.6,271,1467.7,1247.9,1500.8,1207.8,1601.1,2281.5,604.9,1792.8,1640.9,1018.1,1407.3,1085.2
730.2,724.1,2234.7,1161.7,1622.5,1823.1,1352,502.5,1473.9,831.8,2041.6,743.1,870.7,982.6,1212.6,1145.7,1509.8,1444.7,1287,2369.4,565.8,1402.4,1728.8,1554.1,1495.2,1258.2
1807.9,1419.2,943.6,1347.4,1972.4,655.7,2156.8,1764.9,2229.6,1462,644.1,2482.6,1845.1,1785.1,1992.9,1194.1,859.3,1033.5,2674.2,1284.5,1770.7,2328.5,1242.5,1340.7,862.5,1078.4
1163.7,669.9,2185.9,1494,1944,1774.3,1646.2,794.1,1768.1,1188.7,1992.8,1318.9,752.8,267.2,1506.8,1287,1539.9,1192.6,1597.3,2320.6,644,1789,1680,1002.9,1446.4,1070
1519.7,817.7,1597.1,1589.3,2283.2,1296.3,2037.1,1163.4,2159,1220.2,1501.4,1726.9,1232,832.9,1897.7,1255.5,1089.5,639.4,2005.3,1752.2,1166.5,2197,1135,413.5,996,790.9
1021.5,1282,2716.6,1522.7,1488.9,2305,669,1270.6,1242.2,1573.9,2293.4,248.9,1109.8,1283.5,808.9,1817.7,2070.6,1926.6,513.6,2851.3,1058.8,663.9,2210.7,1990,1977.1,1740.1
1263.2,1627.5,3062.1,1737.1,1553,2650.5,647.1,1616.1,1216.2,1815.6,2441,714.9,1455.3,1629,873,2039.3,2315.9,2272.1,217,3196.8,1404.3,606.2,2556.2,2335.5,2322.6,2085.6
1637.1,1025.1,1005,1305,2097,776.4,2190.7,1370.8,2312.6,1157.1,1153,2088.5,1451,1391,2051.3,971.2,757.4,672.7,2366.9,1139.7,1376.6,2418.2,615.1,930.2,564.4,759.2
1140.6,438.6,1943.6,1276.2,1904.1,1532,1658,784.3,1779.9,882.6,1750.5,1523.5,918.3,619.7,1518.6,1044.7,1297.6,888.1,1801.9,2078.3,794.7,1885.5,1437.7,774.1,1204.1,765.5
245.6,755.9,2181.9,557.4,1009.1,1770.3,888.7,883.7,1103.1,567.1,1539.3,1110,1178.6,1055.4,749.3,829.2,1193.3,1324.6,1474.6,2316.6,1028.1,1116.2,1676,1502.4,1442.4,1138.1
1235,1515.3,1509,900,1481.7,1160.2,1666.1,1765.6,1738.9,1162.7,500.6,2067.4,1941.2,1881.2,1502.2,934.6,803.7,1336.9,2183.5,1849.9,1866.8,1837.8,1443.6,1644.1,1115,1262.3
2186.6,1574.6,934,1854.5,2503.2,681.1,2687.6,1920.3,2760.4,1706.6,1159.8,2638,2000.5,1940.5,2523.7,1520.7,1186.9,1188.9,2916.4,1274.9,1926.1,2859.3,1276.3,1496.1,1018.7,1275.4
1564.5,952.5,1264.9,1232.4,2024.4,580.1,2118.1,1298.2,2240,1084.5,982.5,2015.9,1378.4,1318.4,1978.7,898.6,496.8,603.1,2294.3,1485.4,1304,2345.6,612.1,910.3,219.1,631.7
971.2,1576.9,3044.6,1445.4,1201.6,2529.6,149.9,1620.8,719,1523.6,2149.3,922,1688.6,1792.5,521.6,1747.6,2024.2,2254.6,645,3179.3,1637.6,189.3,2538.7,2364,2305.1,2068.1
2633.9,2021.9,481,2301.8,3029.8,1022.8,3187.5,2367.6,3287,2153.9,1562.2,3085.3,2447.8,2387.8,3048.1,1968,1747.8,1669.5,3363.7,303.1,2373.4,3385.9,1201.6,1927,1477.1,1756
484,591,2116.3,901.2,1376.3,1704.7,1127.2,679.9,1249.1,537.2,1857.3,979.3,1077.3,954.1,987.8,851.1,1215.2,1302.8,1522.4,2251,824.3,1354.7,1610.4,1410.2,1376.8,1116.3
1050.5,608.3,2141.4,1461.2,1942.8,1729.8,1560.4,465.5,1797.2,1077.9,1948.3,1072.4,743,816.2,1535.9,1242.5,1495.4,1351.4,1363.6,2276.1,374.3,1555.3,1635.5,1460.8,1401.9,1164.9
1733.7,1272.9,1190.1,1336.6,1984.3,795.2,2168.7,1618.6,2241.5,1270.7,830.3,2336.3,1698.8,1638.8,2004.8,1002.8,668,887.2,2614.7,1531,1624.4,2340.4,1124.9,1194.4,762.9,973.7
1687.5,1075.5,1287,1355.4,2147.4,879.3,2241.1,1421.2,2363,1207.5,1181.2,2138.9,1501.4,1441.4,2101.7,1021.6,769.3,467.8,2417.3,1421.7,1427,2468.6,718,766,667.3,554.3
817.6,1319.7,2787.4,1225.2,710.2,2309.4,819.6,1363.6,378.3,1370,1929.1,1498,1658.5,1535.3,610.3,1527.4,1804,1997.4,1318.3,2922.1,1508,955.3,2281.5,2106.8,2047.9,1810.9
1641.9,970,1436.9,1434.9,2226.9,1029.2,2225.9,1315.7,2347.8,1161.9,1396.8,2123.7,1486.2,1256.6,2086.5,1101.1,984.9,435.1,2402.1,1571.6,1326.1,2453.4,867.9,320.2,817.2,623.4
1062.3,649.9,2084.5,1392.6,1842.6,1672.9,1544.8,672,1666.7,1087.3,1891.4,1183,616.9,547.3,1405.4,1185.6,1438.5,1294.5,1461.4,2219.2,521.9,1653.1,1578.6,1314.3,1345,1108
1765.2,1153.2,1084.8,1433.1,2225.1,554.9,2318.8,1498.9,2440.7,1285.2,1205.5,2216.6,1579.1,1519.1,2179.4,1099.3,717.3,800.8,2495,1330.1,1504.7,2546.3,432,946.7,306.9,854.7
1993.1,1381.1,503,1661,2453,659.5,2546.7,1726.8,2668.6,1513.1,1509,2444.5,1807,1747,2407.3,1327.2,1113.4,1028.7,2722.9,699.8,1732.6,2774.2,484.4,1260.8,863.7,1115.2
1684,1195.8,2436.6,2014.3,2464.3,2218.8,1897.4,1276.7,2288.4,1663.9,2437.3,1422.2,619,822.5,2027.1,1731.5,1984.4,1816.9,1700.6,2532.6,1064.9,1892.3,2124.5,1812,1890.9,1653.9
1371,1651.3,1539.3,1036,1617.7,1155.5,1802.1,1901.6,1874.9,1298.7,405.5,2203.4,2077.2,2017.2,1638.2,1070.6,939.7,1356.4,2319.5,1880.2,2002.8,1973.8,1438.9,1663.6,1110.3,1336.4
1163.7,440.9,1966.7,1299.3,1927.2,1555.1,1681.1,684.7,1803,905.7,1773.6,1490,941.4,567.9,1541.7,1067.8,1320.7,997.8,1768.4,2101.4,695.1,1908.6,1460.8,860.6,1227.2,811.7
1007.8,1509.9,2977.6,1415.4,951.2,2499.6,509.1,1553.8,350.4,1560.2,2119.3,1263.7,1848.7,1725.5,403.7,1717.6,1994.2,2187.6,985.1,3112.3,1698.2,622.1,2471.7,2297,2238.1,2001.1
1206.6,561.1,1998.2,1417.9,1986.9,1673.7,1689.1,804.9,1811,1024.3,1892.2,1333.8,838.9,430,1549.7,1186.4,1439.3,1008.5,1612.2,2153.3,717.9,1803.9,1547.6,795.3,1345.8,885.9
1444.3,1724.6,1653.6,1109.3,1691,1369.5,1875.4,1974.9,1948.2,1372,704.8,2276.7,2150.5,2090.5,1711.5,1143.9,1013,1481.5,2392.8,1994.5,2076.1,2047.1,1652.9,1788.7,1324.3,1471.6
1058.3,865.8,1597.4,661.2,1453.2,1185.8,1680,1180.3,1766.4,595.3,1226,1771.5,1291.7,1231.7,1522.5,327.4,474.8,814.6,2207.6,1732.1,1217.3,1865.3,1091.5,1106.9,857.9,612.8
791.8,522,2151.3,1110.9,1572.1,1739.7,1274.3,362.8,1396.2,754.1,1958.2,871.2,1028.1,904.9,1134.9,1068,1432.1,1361.3,1415.1,2286,507.2,1501.8,1645.4,1440.7,1411.8,1174.8
1241.7,1743.8,3211.5,1649.3,1134.3,2733.5,1264.6,1787.7,823.3,1794.1,2353.2,1922.1,2082.6,1959.4,1034.4,1951.5,2228.1,2421.5,1742.4,3346.2,1932.1,1379.4,2705.6,2530.9,2472,2235
1945.8,1333.8,694.9,1613.7,2260.3,597.7,2444.7,1679.5,2517.5,1465.8,792.7,2397.2,1759.7,1699.7,2280.8,1279.9,946.1,948.1,2675.6,1035.8,1685.3,2616.4,1185.8,1255.3,823.8,1034.6
1401.3,1397.2,1592.7,940.8,1565.8,1011.7,1750.2,1692.9,1823,1090,708.4,2151.5,1823.1,1763.1,1586.3,822.1,481,1103.5,2267.6,1933.6,1748.7,1921.9,1260.8,1410.7,867.8,1084.2
854.4,1460.1,2927.8,1355.6,951.1,2457.6,313.2,1504,474.9,1406.8,2077.3,1134.5,1798.9,1675.7,404.8,1657.8,1952.2,2137.8,855.9,3062.5,1648.4,492.9,2421.9,2247.2,2188.3,1951.3
1023,440.8,2045.2,1353.3,1803.3,1633.6,1505.5,407.4,1627.4,981.8,1852.1,1289.8,752.7,491,1366.1,1146.3,1399.2,1255.2,1568.2,2179.9,280.5,1733,1539.3,1274.5,1305.7,1068.7
588.7,720.7,2216.6,1020.2,1481,1805,1224.3,625.2,1346.2,769.6,2012.8,765.9,1071,964.5,1084.9,1083.5,1447.6,1426.6,1309,2351.3,766.1,1425.2,1710.7,1536,1477.1,1240.1
988.6,1490.7,2958.4,1396.2,927.1,2480.4,625.1,1534.6,162.8,1541,2100.1,1430.9,1829.5,1706.3,457.1,1698.4,1975,2168.4,1152.3,3093.1,1679,789.3,2452.5,2277.8,2218.9,1981.9
1514.4,1090.4,2428.4,1844.7,2294.7,2125,1966.2,1117.1,2118.8,1539.4,2343.5,1491,780.5,465.9,1857.5,1637.7,1890.6,1574,1769.4,2528,967,1961.1,2030.7,1348.1,1797.1,1524.6
1484.5,1538.1,2972.7,1958.4,1774.3,2561.1,954.4,1482.2,1527.6,1989.9,2662.3,850.4,1365.9,1539.6,1094.3,2073.8,2326.7,2182.7,652.1,3107.4,1270.4,949.3,2466.8,2246.1,2233.2,1996.2
1133.2,1635.3,3103,1540.8,1025.8,2625,1156.1,1679.2,714.8,1685.6,2244.7,1813.6,1974.1,1850.9,925.9,1843,2119.6,2313,1633.9,3237.7,1823.6,1270.9,2597.1,2422.4,2363.5,2126.5
2455.1,1843.1,236.1,2123,2781.4,784,2965.8,2188.8,3038.6,1975.1,1313.8,2906.5,2269,2209,2801.9,1789.2,1499.4,1490.7,3184.9,577,2194.6,3137.5,914.6,1722.2,1182.9,1577.2
1860.5,1248.5,1084,1528.4,2320.4,702.8,2414.1,1594.2,2536,1380.5,1376.4,2311.9,1674.4,1614.4,2274.7,1194.6,906.6,896.1,2590.3,1334.5,1600,2641.6,344.6,1042,496.2,982.6
1022,454.7,2117.2,1307.6,1867.6,1705.6,1560.6,311.9,1691.7,924.3,1924.1,1043.9,743.2,721.5,1430.4,1218.3,1471.2,1304,1363.8,2251.9,220.7,1555.5,1611.3,1373.4,1377.7,1117.9
2600.8,1988.8,522,2258.1,2883.1,876.1,3067.5,2334.5,3140.3,2120.8,1415.5,3052.2,2414.7,2354.7,2903.6,1934.9,1601.1,1603.1,3330.6,344.4,2340.3,3239.2,1242.9,1910.3,1330.4,1689.6
1455.7,1688.1,3122.7,1929.6,1745.5,2711.1,925.6,1632.2,1465.2,2008.1,2633.5,821.6,1515.9,1689.6,1065.5,2223.8,2476.7,2332.7,469.5,3257.4,1420.4,920.5,2616.8,2396.1,2383.2,2146.2
1393.1,802.4,1604.3,1001.2,1793.2,1019.1,1968,1148.1,2089.9,913.1,1289.1,1865.8,1228.3,1168.3,1828.6,667.4,748,546.8,2144.2,1739,1153.9,2195.5,1098.4,839.1,721.9,345
676.1,402.5,1927.8,811.7,1439.6,1516.2,1319.2,561.4,1453,418.1,1734.7,1165.4,1004.3,881.1,1179.8,732,1096.1,1137.8,1709.3,2062.5,705.8,1546.7,1421.9,1221.7,1188.3,951.3
909.8,463.8,1830.3,819.4,1615.3,1418.7,1510.6,623.2,1632.5,431.9,1637.2,1344.9,1074.6,1014.6,1371.2,670.5,1034.6,973,1888.8,1965,767.6,1738.1,1324.4,1150.8,1090.8,786.5
949.8,1451.9,2919.6,1357.4,888,2441.6,582.4,1495.8,69.7,1502.2,2061.3,1388.2,1790.7,1667.5,414.4,1659.6,1936.2,2129.6,1109.6,3054.3,1640.2,746.6,2413.7,2239,2180.1,1943.1
555.5,454.6,1979.9,764.8,1356.2,1568.3,1198.7,562.6,1320.6,400.8,1720.9,1050.8,975.6,852.4,1059.3,714.7,1078.8,1166.4,1593.9,2114.6,707,1426.2,1474,1273.8,1240.4,979.9
1089.7,1329,2763.6,1521.2,1676.9,2352,917.3,1173.8,1490.5,1413.4,2478.2,146,1156.8,1330.5,1057.2,1727.3,2091.4,1973.6,761.9,2898.3,1105.8,912.2,2257.7,2037,2024.1,1787.1
732.3,1338,2805.7,1233.5,1202.9,2384.5,467.1,1381.9,1019.1,1284.7,2004.2,490.2,1381.7,1553.6,585.8,1535.7,1879.1,2015.7,744.7,2940.4,1330.7,463.6,2299.8,2125.1,2066.2,1829.2
1140.8,1419.3,2853.9,1614.7,1430.6,2442.3,610.7,1407.9,1183.9,1693.2,2318.6,489.2,1247.1,1420.8,750.6,1916.9,2193.5,2063.9,374,2988.6,1196.1,588.3,2348,2127.3,2114.4,1877.4
1369.9,788.4,1472.2,990.7,1782.7,920.8,1957.5,1134.1,2079.4,889.9,1156.4,1855.3,1217.8,1157.8,1818.1,656.9,649.7,383.4,2133.7,1606.9,1143.4,2185,966.3,675.7,623.6,172.7
1850.3,1413.3,1032,1431.7,2056.7,752.4,2241.1,1759,2313.9,1545.3,534.8,2476.7,1839.2,1779.2,2077.2,1278.4,943.6,1027.6,2755.1,1372.9,1764.8,2412.8,1265.3,1334.8,903.3,1114.1
1330,841.8,2276.4,1660.3,2110.3,1864.8,1543.4,922.7,1934.4,1309.9,2083.3,1068.2,304.9,595,1673.1,1377.5,1630.4,1486.4,1346.6,2411.1,710.9,1538.3,1770.5,1486.1,1536.9,1299.9
876,670.9,2169.9,1307.5,1768.3,1758.3,1500.8,528.1,1622.7,980.6,1976.8,897.9,704.4,844.7,1361.4,1271,1523.9,1379.9,1330,2304.6,415.3,1521.7,1664,1489.3,1430.4,1193.4
1164.3,462.3,1967.3,1299.9,1927.8,1555.7,1681.7,708.8,1803.6,906.3,1774.2,1569.3,942,647.2,1542.3,1068.4,1321.3,991.8,1847.7,2102,719.2,1909.2,1461.4,955,1227.8,805.7
959.3,1565,3032.7,1433.5,1189.7,2517.7,138,1608.9,707.1,1511.7,2137.4,910.1,1676.7,1780.6,509.7,1735.7,2012.3,2242.7,633.1,3167.4,1625.7,194.6,2526.8,2352.1,2293.2,2056.2
1074.4,530.3,1607.2,981.9,1777.8,1135.1,1695.9,876,1817.8,594.4,1370.7,1593.7,956.2,896.2,1556.5,670.3,864,447.6,1872.1,1741.9,881.8,1923.4,1100,625.4,837.9,261.1
1356.8,1346.9,1542.6,869.6,1566.8,961.6,1751.2,1621.7,1824,1018.8,741.4,2152.5,1772.8,1712.8,1587.3,771.8,430.7,1053.2,2268.6,1883.5,1698.4,1922.9,1210.5,1360.4,817.5,1033.9
635.7,648.4,2144.3,1067.2,1528,1732.7,1261.6,552.9,1383.5,741.4,1951.2,756,982.5,892.2,1122.2,1055.3,1419.4,1354.3,1299.9,2279,677.6,1415.3,1638.4,1463.7,1404.8,1167.8
414.6,1020.3,2488,915.8,826.1,2035.5,579.5,1064.2,794.6,967,1655.2,980.8,1359.1,1235.9,438.1,1218,1530.1,1698,1096.9,2622.7,1208.6,751.2,1982.1,1807.4,1748.5,1511.5
1156.8,1631.6,3066.2,1630.7,1446.6,2654.6,477.5,1620.2,1046.6,1709.2,2334.6,692.8,1459.4,1633.1,766.6,1932.9,2209.5,2276.2,407.6,3200.9,1408.4,436.6,2560.3,2339.6,2326.7,2089.7
1614.2,1126,2167,1944.5,2394.5,2071.7,1827.6,1206.9,2218.6,1594.1,2276.8,1352.4,549.2,618.5,1957.3,1661.7,1864.9,1547.3,1630.8,2263,995.1,1822.5,1910.4,1595.6,1771.4,1584.1
668.2,1131.1,2045.7,240.6,1040.8,1573.9,1267.6,1265.8,1354,732.4,1193.6,1514.1,1582.7,1459.5,1110.1,627.7,991.8,1262.9,1798.6,2180.4,1410.2,1452.9,1539.8,1555.2,1306.2,1061.1
1830.6,1218.6,803.7,1498.5,2147.2,482.5,2331.6,1564.3,2404.4,1350.6,829.4,2282,1644.5,1584.5,2167.7,1164.7,830.9,832.9,2560.4,1144.6,1570.1,2503.3,1070.6,1140.1,708.6,919.4
452.1,707.5,2031.6,711.4,1233.9,1620,980.8,701.6,1102.7,699.8,1704,988.2,922.5,851.9,841.4,983.2,1347.3,1309.5,1531.3,2166.3,842,1208.3,1525.7,1378.9,1292.1,1123.4
1556.6,975.1,1437,1177.4,1969.4,747.2,2144.2,1320.8,2266.1,1076.6,1017.2,2042,1404.5,1344.5,2004.8,843.6,475.8,536.4,2320.4,1571.7,1330.1,2371.7,843,862.4,450,359.4
1530.8,1135.2,1376.9,1133.7,1900.4,841.7,2084.8,1480.9,2157.6,1067.8,864.4,2198.6,1561.1,1501.1,1920.9,799.9,327.5,749.5,2477,1635.3,1486.7,2256.5,906.8,1056.7,513.8,730.2
221.8,937.8,2351.2,631,889.4,1939.6,853.5,994.6,1055.8,713.8,1578.8,1203.4,1289.5,1166.3,714.1,933.2,1297.3,1471.3,1439.4,2485.9,1139,1081,1845.3,1649.1,1611.7,1284.8
1341.2,853,2287.6,1671.5,2121.5,1876,1554.6,933.9,1945.6,1321.1,2094.5,1079.4,369.7,486.7,1684.3,1388.7,1641.6,1497.6,1357.8,2422.3,722.1,1549.5,1781.7,1497.3,1548.1,1311.1
1390.6,1670.9,1508.2,1055.6,1637.3,1124.4,1821.7,1921.2,1894.5,1318.3,374.4,2223,2096.8,2036.8,1657.8,1090.2,959.3,1325.3,2339.1,1849.1,2022.4,1993.4,1407.8,1632.5,1079.2,1305.3
953.2,1619.6,2760.7,1066.6,193.9,2179.7,1032.5,1663.5,885.1,1400.8,1799.4,1637.6,1958.4,1835.2,727.6,1368.8,1674.3,2004,1557.4,2921.5,1807.9,1194.4,2280.9,2296.3,2047.3,1802.2
1990.1,1378.1,967.5,1658,2330.6,210.3,2515,1723.8,2587.8,1510.1,1191.6,2441.5,1804,1744,2351.1,1324.2,937.9,1028.7,2719.9,1256.9,1729.6,2686.7,739.1,1301.5,612.7,1057.3
2654.4,2042.4,383.2,2322.3,3049,1042,3208,2388.1,3306.2,2174.4,1581.4,3105.8,2468.3,2408.3,3068.6,1988.5,1767,1690,3384.2,323.6,2393.9,3405.1,1222.1,1947.5,1496.3,1776.5
1435,946.8,2381.4,1765.3,2215.3,1969.8,1505.4,942.6,2039.4,1414.9,2188.3,1030.2,382.2,672,1645.3,1482.5,1735.4,1591.4,1308.6,2516.1,730.8,1500.3,1875.5,1591.1,1641.9,1404.9
1663,1174.8,2357.1,1993.3,2443.3,2197.8,1876.4,1255.7,2267.4,1642.9,2416.3,1401.2,598,743,2006.1,1710.5,1963.4,1737.4,1679.6,2453.1,1043.9,1871.3,2100.5,1732.5,1869.9,1632.9
2180.9,1568.9,600.1,1848.8,2640.8,895.5,2734.5,1914.6,2856.4,1700.9,1696.8,2632.3,1994.8,1934.8,2595.1,1515,1301.2,1216.5,2910.7,709.5,1920.4,2962,703.4,1474,1082.7,1303
1283.7,702.3,1964.9,1539.9,2064,1675.6,1766.2,1012.8,1888.1,1146.3,1880.7,1410.9,916,516.9,1626.8,1308.4,1468.8,987.9,1689.3,2120,862.7,1881,1514.3,762,1375.3,1011.8
1083.6,539.5,1629.4,991.1,1787,1212.3,1705.1,885.2,1827,603.6,1436.3,1602.9,965.4,905.4,1565.7,730.5,941.2,524.8,1881.3,1764.1,891,1932.6,1123.5,676,889.9,338.3
1704.2,1169.1,1352.8,1248.8,1873.8,582.5,2058.2,1514.8,2131,1241.2,837.8,2232.5,1595,1535,1894.3,973.3,638.5,783.4,2510.9,1609.4,1520.6,2229.9,865.9,1090.6,537.3,763.4
