1628.1,1319.3,700.7,1531.7,2370.9,711,1668,2619,1686,1383.8,1379.7,2315.2,1930.3,1629.7,2219.4,1197.9,1154.7,1064.8,2721.1,425.9,1469.7,506.5,1170.9,842.8
886,474.1,2025.3,1384.5,2053.2,1640.3,925.9,1909.8,976.8,990.9,1858.8,1371.1,1107,599.2,1510.2,1153,1264.8,816.2,1826.2,1750.5,633.5,1357.2,437.6,1367.2
1290.6,1645.8,2882.2,1307.8,932.2,2410.7,1217.1,689.9,1321.4,1406.3,2030.4,1211.4,2051,1750.4,475.9,1610,1804.8,1848.5,1365.5,2656.8,1590.4,2233,1996.1,2242.6
1224.8,1554.8,2829.8,1274.1,806.3,2358.3,1126.1,622,1230.4,1418.9,1978,1530.4,1960,1659.4,823.6,1576.3,1771.1,1757.5,1561.7,2565.8,1499.4,2142,1905.1,2151.6
1144.9,786.3,1537.3,982.5,1821.7,955.8,1199.9,2150.9,1217.9,894.4,1217.2,1847.1,1462.2,1161.6,1751.3,648.7,760.5,476.3,2253,1262.5,1001.6,838.7,955.6,650
514.5,778.6,2083.3,1032.9,1541.3,1667.4,425.3,1397.9,306,676.1,1885.9,932.1,1202.7,902.1,998.3,990,1184.8,1000.2,1658.9,1808.5,742.1,1384.7,1128.9,1394.3
844.8,714.9,2075.5,1343.3,1945.2,1659.6,862.4,1801.8,762.1,949.7,1878.1,1235.3,1083.4,693.4,1402.2,1172.3,1284.1,992.4,1641.2,1800.7,504.8,1376.9,989.2,1386.5
931.1,732.6,2018.4,1398,1895.2,1602.5,797,1751.8,587,1047.6,1821,981.8,887.7,536.1,1352.2,1115.2,1227,935.3,1387.7,1743.6,364.1,1319.8,1075.4,1329.4
107.7,723,2100.1,599.3,1371.7,1684.2,431.2,1410,635.1,495.3,1636.7,1263.5,1370.8,1070.2,1008.5,809.2,1004,972.1,1952.7,1825.3,910.2,1401.5,1073.3,1411.1
1047.2,1402.4,2685.2,1111.7,857.5,2213.7,973.7,664.7,1078,1162.9,1833.4,1001.9,1807.6,1507,189.4,1413.9,1608.7,1605.1,1276.2,2413.4,1347,1989.6,1752.7,1999.2
1617.8,1309,690.4,1521.4,2360.6,700.9,1657.7,2608.7,1675.7,1373.5,1369.4,2304.9,1920,1619.4,2209.1,1187.6,1144.4,1054.5,2710.8,415.6,1459.4,496.4,1160.6,832.7
1325.8,1655.8,2930.8,1375.1,953.2,2459.3,1227.1,496.3,1331.4,1519.9,2079,1404.7,2061,1760.4,693.5,1677.3,1872.1,1858.5,1436,2666.8,1600.4,2243,2006.1,2252.6
1197.1,1527.1,2620.9,1036.3,551.8,2149.4,1098.4,690.3,1202.7,1370.5,1769.1,1519.2,1932.3,1631.7,854.2,1338.5,1533.3,1729.8,1588.6,2486,1471.7,2062.2,1877.4,2071.8
1019.2,1374.4,2660.2,1083.7,1100.3,2234.7,945.7,788.9,1050,1134.9,1854.4,638.9,1779.6,1440.1,387.4,1385.9,1580.7,1577.1,1047.5,2385.4,1319,1961.6,1724.7,1971.2
925.2,730.2,2016,1395.6,1892.8,1600.1,841.1,1749.4,677.4,1045.2,1818.6,1044.2,897.7,546.1,1349.8,1112.8,1224.6,932.9,1450.1,1741.2,361.7,1317.4,1073,1327
1316.1,804.8,1418.7,1378.3,2217.5,1006.7,1356,2370.9,1437.9,1105.3,1374.3,2067.1,1682.2,1381.6,1971.3,1044.5,1133,726.6,2473,1143.9,1221.6,657,595.4,935.2
1580.9,1778.7,3064.5,1618.1,1479.1,2648.6,1494.5,796.5,1399.4,1696.6,2322,713,1706,1363.1,833.2,1920.3,2115.1,1981.4,735.2,2789.7,1457.7,2365.9,1953.1,2375.5
1114,985.2,2277.1,1580.9,2078.1,1861.2,1026.4,1934.7,1001.7,1275.6,2079.7,1315.6,752,371.8,1535.1,1373.9,1485.7,1194,1770.7,2002.3,638.5,1578.5,813.1,1588.1
1418.7,1109.9,1176.8,1322.3,2161.5,760.9,1458.6,2409.6,1476.6,1174.4,979.4,2105.8,1720.9,1420.3,2010,988.5,697.1,855.4,2511.7,902,1260.3,478.2,993.2,487.8
1909.3,1904.2,3190,1946.5,1803.3,2774.1,1620,1112.7,1524.9,2025,2650.4,836.5,1831.5,1488.6,1171.4,2248.7,2398.6,2106.9,243.8,2915.2,1583.2,2491.4,2078.6,2501
1190.7,1545.9,2828.7,1255.2,994.4,2357.2,1117.2,532.4,1221.5,1306.4,1976.9,1100.9,1951.1,1650.5,385.7,1557.4,1752.2,1748.6,1255,2556.9,1490.5,2133.1,1896.2,2142.7
879.3,756.6,2042.4,1346.2,1843.4,1626.5,791.7,1700,767,1040.9,1845,1287,986.1,452.6,1300.4,1139.2,1251,959.3,1692.9,1767.6,403.8,1343.8,887.4,1353.4
1652.1,1511.1,2796.9,1917.6,1884.9,2381,1357,1462.5,1244.5,1809.8,2599.5,728,1438.4,1095.5,1246.7,1893.7,2005.5,1713.8,544.7,2522.1,1145.6,2098.3,1685.5,2107.9
1334,1205.2,2460.2,1800.9,2298.1,2081.2,1246.4,2154.7,1221.7,1495.6,2299.7,1447.2,662.8,541.6,1755.1,1593.9,1705.7,1414,1902.3,2156.9,858.5,1798.5,1031.1,1808.1
1546.5,1737.7,3023.5,1583.7,1446.8,2607.6,1399.3,897.4,1318.8,1662.2,2287.6,645.8,1665,1322.1,808.6,1885.9,2080.7,1940.4,724.7,2748.7,1416.7,2324.9,1912.1,2334.5
1728.6,1722.6,3008.4,1765.8,1628.9,2592.5,1438.4,959.2,1343.3,1844.3,2469.7,656.9,1649.9,1307,990.7,2068,2217,1925.3,591.6,2733.6,1401.6,2309.8,1897,2319.4
957.4,545.5,2070.4,1455.9,2038.4,1711.7,986.7,1895,962,1062.3,1930.2,1338.1,1074,551.3,1495.4,1224.4,1336.2,887.6,1793.2,1795.6,647.2,1427.1,482.7,1438.6
2002.1,1991.8,3277.6,2039.3,1777.1,2861.7,1707.6,1086.5,1612.5,2117.8,2743.2,926.1,1919.1,1576.2,1264.2,2341.5,2486.2,2194.5,446.1,3002.8,1670.8,2579,2166.2,2588.6
1335.4,1026.6,1242.6,1168.6,1997.6,680.6,1375.3,2287.3,1393.3,1091.1,919.9,2022.5,1637.6,1337,1926.7,834.8,533,772.1,2428.4,1069,1177,557.3,1088.3,407.5
1596.7,1287.9,902,1500.3,2339.5,516.5,1636.6,2587.6,1654.6,1352.4,1348.3,2283.8,1898.9,1598.3,2188,1166.5,1049.1,1033.4,2689.7,792.6,1438.3,272.3,1240.5,608.6
897.9,699.4,1985.2,1364.8,1862,1569.3,810.3,1718.6,715.9,1014.4,1787.8,1009,817.4,465.8,1319,1082,1193.8,902.1,1414.9,1710.4,330.9,1286.6,1042.2,1296.2
827.8,477.6,1607.4,964.8,1807.9,1146.2,893.7,1880.4,947.4,577.3,1381.8,1576.6,1191.7,891.1,1480.8,678.6,790.4,261.3,1982.5,1332.6,731.1,908.8,799.7,840.4
878.9,756.2,2042,1345.8,1843,1626.1,791.3,1699.6,766.6,1040.5,1844.6,1305.5,957.8,420.8,1300,1138.8,1250.6,958.9,1712.4,1767.2,423.3,1343.4,743.5,1353
1739.1,1639.1,2924.9,1857.1,1755.5,2509,1440.7,1333.1,1345.6,1893.5,2596.3,609.7,1566.4,1223.5,1117.3,2021.7,2133.5,1841.8,572,2650.1,1273.6,2226.3,1813.5,2235.9
802.9,1282.9,2370.2,793.7,728.4,1898.7,840.4,931.5,949.2,918.9,1518.4,1070.4,1688.1,1387.5,538.3,1095.9,1290.7,1387.6,1396.7,2243.4,1227.5,1819.6,1633.2,1829.2
1054.1,544.6,1940.9,1459.1,2227.7,1533.7,1094,2136,1203,1071.6,1816.3,1644.3,1380.2,971.1,1736.4,1198.5,1310.3,820.8,2099.4,1666.1,957.4,1184,353.2,1364.6
817.7,1068.9,2354.7,1309.2,1817.2,1938.8,620.1,1701.1,410.1,979.3,2157.3,890.6,1083.3,740.4,1301.5,1293.2,1488,1271.6,1335.9,2079.9,700.4,1656.1,1330.4,1665.7
2102.6,1793.8,549.9,2006.2,2845.4,935.8,2142.5,3093.5,2160.5,1858.3,1673.4,2789.7,2404.8,2104.2,2693.9,1672.4,1629.2,1539.3,3195.6,453.9,1944.2,943.3,1671.1,1291.3
657.5,1272.8,2059.9,255.1,1077.2,1588.4,916.1,1422.9,1020.4,743.3,1189.1,1503.3,1824.5,1523.9,1058.8,642.2,837,1084,1948.1,1789.7,1363.9,1365.9,1623.1,1375.5
2002.9,1873.6,3159.4,2040.1,1903.2,2743.5,1713.6,1374.6,1607,2118.6,2744,932.1,1800.9,1458,1265,2256.2,2368,2076.3,316.6,2884.6,1508.1,2460.8,2048,2470.4
1234.9,1564.9,2697.9,1113.3,628.8,2226.4,1136.2,768.4,1240.5,1447.5,1846.1,1557,1970.1,1669.5,932.3,1415.5,1610.3,1767.6,1666.7,2563,1509.5,2139.2,1915.2,2148.8
666.3,1242.8,2004.1,151.7,1096.2,1563.1,935.1,1441.9,1039.4,658.5,1182.8,1522.3,1843.5,1542.9,1077.8,581.8,776.6,1023.6,1967.1,1729.3,1382.9,1305.5,1593.1,1315.1
1831,1826.2,3112,1868.2,1731.3,2696.1,1542,1101.8,1446.9,1946.7,2572.1,760.5,1753.5,1410.6,1093.1,2170.4,2320.6,2028.9,358.4,2837.2,1505.2,2413.4,2000.6,2423
1023.6,714.8,1534.6,927.2,1766.4,1118.7,1063.5,2014.5,1081.5,779.3,1337.2,1710.7,1325.8,1025.2,1614.9,593.4,705.2,460.3,2116.6,1259.8,865.2,836,1065.1,845.6
1879.8,1966.6,3252.4,1944.3,1550.4,2836.5,1682.4,859.8,1587.3,1995.5,2666,900.9,1893.9,1551,1074.8,2246.5,2441.3,2169.3,620.4,2977.6,1645.6,2553.8,2141,2563.4
891.3,479.4,1867.8,1389.8,2064.9,1574.2,931.2,1973.2,1040.2,996.2,1779.3,1493.4,1229.3,806.8,1573.6,1158.3,1270.1,825.8,1948.5,1593,806.5,1224.5,280.1,1328.7
1367.5,1697.5,2972.5,1416.8,949,2501,1268.8,605.4,1373.1,1561.6,2120.7,1513.8,2102.7,1802.1,807,1719,1913.8,1900.2,1545.1,2708.5,1642.1,2284.7,2047.8,2294.3
2134.5,1825.7,351.6,2038.1,2877.3,883,2174.4,3125.4,2192.4,1890.2,1475.1,2821.6,2436.7,2136.1,2725.8,1704.3,1661.1,1571.2,3227.5,540.6,1976.1,890.5,1677.3,1238.5
1135.5,1404.5,1453.4,721.7,1393.9,981.9,1328.3,1683.6,1532.2,984.4,601.6,1932.4,2015.5,1714.9,1350.4,756.3,664.7,1092.4,2208.8,1653.2,1554.9,1076.9,1682.7,952
666,1158.5,2263.2,538.7,854.6,1847.3,703.5,1092.9,812.3,782,1486.5,1239.3,1578,1277.4,691.4,840.9,1035.7,1250.7,1635.6,1988.4,1117.4,1564.6,1508.8,1574.2
1717.5,1780.3,3066.1,1754.7,1617.8,2650.2,1496.1,1016.9,1401,1833.2,2458.6,714.6,1707.6,1364.7,979.6,2056.9,2251.7,1983,490.7,2791.3,1459.3,2367.5,1954.7,2377.1
1545,1736.2,3022,1582.2,1445.3,2606.1,1397.8,912.1,1317.3,1660.7,2286.1,644.3,1663.5,1320.6,807.1,1884.4,2079.2,1938.9,723.2,2747.2,1415.2,2323.4,1910.6,2333
1300.8,888.9,1659.7,1574.4,2413.6,1332.8,1340.7,2382.7,1449.7,1205.3,1537.9,1870.9,1606.8,1197.7,1983.1,1240.6,1296.6,838.7,2326,1384.9,1184,983.1,372.3,1087.3
1510.7,1201.9,1046.9,1414.3,2161.9,395.8,1550.6,2451.6,1568.6,1266.4,1078.7,2197.8,1812.9,1512.3,2102,1080.5,846.8,947.4,2603.7,993,1352.3,311.7,1241.4,406.3
723.7,1208.9,1877.3,309.9,1251.2,1461.4,1021.9,1596.9,1136.2,678,1120.5,1619.1,1819.9,1519.3,1232.8,455,649.8,896.8,2122.1,1602.5,1359.3,1178.7,1559.2,1188.3
1270.8,858.9,1528.6,1661.9,2444.4,1282.6,1310.7,2352.7,1419.7,1334.2,1487.7,1840.9,1576.8,1167.7,1953.1,1328.1,1246.4,967.6,2296,1253.8,1154,932.9,342.3,1037.1
2111.3,1802.5,432.4,2004.3,2676.5,540.6,2151.2,2966.2,2169.2,1867,1161.7,2798.4,2413.5,2112.9,2633,1681.1,1380.3,1548,3204.3,905.6,1952.9,950.8,1849.2,1086.1
1343.3,1673.3,2767.1,1182.5,634.2,2295.6,1244.6,836.5,1348.9,1516.7,1915.3,1665.4,2078.5,1777.9,1000.4,1484.7,1679.5,1876,1734.8,2632.2,1617.9,2208.4,2023.6,2218
272.3,887.6,2087.7,459.8,1232.2,1671.8,595.8,1270.5,733.1,468.6,1497.2,1216,1535.4,1234.8,869,731.6,926.4,937.3,1813.2,1812.9,1074.8,1389.1,1237.9,1398.7
1440.2,1131.4,891.5,1343.8,2075.5,586.2,1480.1,2365.2,1498.1,1195.9,621.3,2127.3,1742.4,1441.8,2031.5,1010,745,876.9,2533.2,1151.3,1281.8,727.5,1178.1,576.4
2321.5,2012.7,407.7,2225.1,3046,1001.4,2361.4,3312.4,2379.4,2077.2,1531.2,3008.6,2623.7,2323.1,2912.8,1891.3,1749.8,1758.2,3414.5,672.8,2163.1,1122.6,1890,1470.6
1019.4,1534.7,2344.3,759.7,619.1,1872.8,1079.7,985.3,1188.5,1093.9,1492.5,1457.2,1954.2,1653.6,864,1061.9,1256.7,1503.7,1733.6,2209.4,1493.6,1785.6,1885,1795.2
1526.4,1255.7,2540.5,1993.3,2490.5,2273.6,1438.8,2347.1,1414.1,1688,2492.1,1639.6,877.3,734,1947.5,1786.3,1898.1,1597.8,2094.7,2237.2,1050.9,1975.3,1077.1,2000.5
896.1,484.2,1960.7,1394.6,2069.7,1650.4,936,1978,1045,1001,1868.9,1434.8,1170.7,702.3,1578.4,1163.1,1274.9,830.6,1889.9,1685.9,736.7,1317.4,373,1377.3
1476.7,1641.9,1251.3,1141.6,1770.5,1081.2,1735.3,2060.2,1839.6,1404.3,342,2309,2252.9,1952.3,1727,1176.2,1084.6,1387.4,2585.4,1661.8,1792.3,1238,1688.6,1086.9
889.2,690.7,1976.5,1356.1,1853.3,1560.6,801.6,1709.9,696.9,1005.7,1779.1,1020.3,877.5,525.9,1310.3,1073.3,1185.1,893.4,1426.2,1701.7,322.2,1277.9,1033.5,1287.5
1659.4,1350.6,677.6,1563,2402.2,774.6,1699.3,2650.3,1717.3,1415.1,1411,2346.5,1961.6,1661,2250.7,1229.2,1186,1096.1,2752.4,402.8,1501,570.1,1202.2,906.4
869.8,472.5,1649.4,1006.8,1849.9,1197.3,935.7,1922.4,989.4,619.3,1432.9,1618.6,1233.7,933.1,1522.8,724.7,836.5,304.2,2024.5,1374.6,773.1,950.8,824.7,891.5
2310.1,2001.3,595,2213.7,3052.9,1183,2350,3301,2368,2065.8,1718.5,2997.2,2563.8,2311.7,2901.4,1879.9,1836.7,1746.8,3403.1,661.4,2151.7,1211.9,1858,1559.9
2041.8,1733,280.4,1934.8,2607,562.4,2081.7,2896.7,2099.7,1797.5,1092.2,2728.9,2344,2043.4,2563.5,1611.6,1310.8,1478.5,3134.8,753.6,1883.4,972.6,1779.7,1107.9
1829.3,1520.5,503.8,1732.9,2572.1,682.9,1869.2,2820.2,1887.2,1585,1580.9,2516.4,2131.5,1830.9,2420.6,1399.1,1355.9,1266,2922.3,310.4,1670.9,690.4,1372.1,1038.4
256.6,579.9,1957,767.2,1437.3,1541.1,283.2,1465,487.1,373.6,1693.7,1115.5,1229,928.4,1065.4,687.5,882.3,850.4,1841.5,1682.2,768.4,1258.4,930.2,1268
740,948.3,1674.9,523.1,1367.1,1259,805.9,1712.8,1009.8,462,1251.6,1638.2,1593.3,1292.7,1348.7,252.6,447.4,694.4,2238,1400.1,1132.7,976.3,1322,985.9
865.4,1355.4,1703.6,451.6,1198,1232.1,1173.6,1487.7,1277.9,839.1,851.8,1736.5,1966.4,1665.8,1154.5,616.1,728.1,1043.3,2012.9,1749,1505.8,1295.9,1705.7,1146.1
852.9,172.5,1763.7,1121.1,1964.2,1347.8,892.8,1934.8,1001.8,733.6,1566.3,1631,1246.1,945.5,1535.2,860.5,972.3,482.8,2036.9,1488.9,785.5,1065.1,605.2,1074.7
1356.6,1686.6,2961.6,1405.9,988.9,2490.1,1257.9,154.9,1362.2,1539.3,2109.8,1197.8,2091.8,1791.2,618.6,1708.1,1902.9,1889.3,1229.1,2697.6,1631.2,2273.8,2036.9,2283.4
663.8,1128.5,2379.1,654.6,899.3,1963.2,667.7,1048.6,776.5,779.8,1602.4,1194,1533.7,1233.1,647.1,956.8,1151.6,1248.5,1573,2104.3,1073.1,1680.5,1478.8,1690.1
1723.8,1582.8,2868.6,1919.8,1818.2,2452.7,1428.7,1395.8,1316.2,1881.5,2659,652.9,1510.1,1167.2,1180,1965.4,2077.2,1785.5,458.5,2593.8,1217.3,2170,1757.2,2179.6
1479,1597.2,1415.8,1065.2,1737.4,944.3,1566.4,2027.1,1770.3,1222.5,755.2,2275.9,2208.2,1907.6,1693.9,954.6,652.8,1285.1,2552.3,1615.6,1747.6,1039.3,1645.1,914.4
1443.2,1457.1,2742.9,1705.4,1727.8,2327,1144.8,1305.4,1048.7,1597.6,2545.5,357.3,1384.4,1041.5,1089.6,1839.7,1951.5,1659.8,744,2468.1,1136.1,2044.3,1631.5,2053.9
1222.1,1023.6,2309.4,1689,2186.2,1893.5,1134.5,2038,1028.2,1338.6,2112,1118.1,505.5,170.1,1643.2,1406.2,1518,1226.3,1573.2,2034.6,649.4,1610.8,1102.6,1620.4
1366.1,1462.8,1384.9,956.2,1700.6,913.4,1432,1990.3,1635.9,1088.1,724.3,2239.1,2073.8,1773.2,1657.1,820.2,518.4,1150.7,2515.5,1582.2,1613.2,1008.4,1601.5,883.5
1869.9,1793.3,3079.1,1907.1,1770.2,2663.2,1580.6,1347.8,1485.5,1985.6,2611,799.1,1720.6,1377.7,1132,2175.9,2287.7,1996,371.3,2804.3,1427.8,2380.5,1967.7,2390.1
1636.5,1766.2,3052,1673.7,1536.8,2636.1,1482,1000,1386.9,1752.2,2377.6,670.3,1693.5,1350.6,898.6,1975.9,2170.7,1968.9,729.1,2777.2,1445.2,2353.4,1940.6,2363
1337.8,986.9,1316.1,1210.8,2039.8,723.4,1377.7,2328.7,1395.7,1093.5,993.4,2024.9,1640,1339.4,1929.1,877,575.2,761.2,2430.8,1142.7,1179.4,630.8,1162,417.6
700.6,1193.1,2415.9,691.4,837.5,2000,738.1,1040.6,846.9,816.6,1630.2,1228.7,1619.3,1318.7,696.4,993.6,1188.4,1285.3,1580,2141.1,1158.7,1717.3,1543.4,1726.9
802.6,1307.2,1865.9,388.8,1339.3,1394.4,1110.8,1636.4,1215.1,776.3,1014.1,1698,1918.2,1617.6,1303.2,553.3,748.1,995.1,2161.6,1700.8,1457.6,1277,1657.5,1253.9
1256.8,1586.8,2861.8,1306.1,884.2,2390.3,1158.1,697,1262.4,1450.9,2010,1530.9,1992,1691.4,795.4,1608.3,1803.1,1789.5,1636.7,2597.8,1531.4,2174,1937.1,2183.6
1409.2,1756.9,1407.6,1074.1,1703,1237.5,1667.8,1992.7,1772.1,1336.8,568.3,2241.5,2367.9,2067.3,1659.5,1108.7,1017.1,1444.8,2517.9,1818.1,1907.3,1394.3,1844.9,1243.2
635.6,1037.2,1722.5,339.2,1178.4,1306.6,792.1,1524.1,996,448.2,1236.6,1531,1665.1,1364.5,1160,300.2,495,742,2049.3,1447.7,1204.5,1023.9,1395,1033.5
980.9,1466.4,2457.6,901.9,725.3,1986.1,1018.4,928.4,1127.2,1096.9,1605.8,1311.7,1871.6,1571,742.2,1204.1,1398.9,1565.6,1600.6,2351.6,1411,1927.8,1816.7,1922.3
1298.5,1174.1,2459.9,1790,2107.8,2044,1100.9,1685.4,890.9,1460.1,2262.5,723.9,1101.4,758.5,1469.6,1556.7,1668.5,1376.8,968.6,2185.1,808.6,1761.3,1348.5,1770.9
1121.9,710,1655.2,1563.7,2295.5,1347,1161.8,2203.8,1270.8,1194.6,1566.7,1692,1427.9,1018.8,1804.2,1229.9,1325.4,828,2147.1,1380.4,1005.1,997.3,193.4,1116.1
1951.4,1642.6,523.6,1855,2694.2,866.3,1991.3,2942.3,2009.3,1707.1,1647.1,2638.5,2253.6,1953,2542.7,1521.2,1478,1388.1,3044.4,331.6,1793,873.8,1519.9,1221.8
1559.1,1691.9,1301.3,1224,1852.9,1131.2,1817.7,2142.6,1922,1486.7,473,2391.4,2302.9,2002.3,1809.4,1258.6,1167,1437.4,2667.8,1711.8,1842.3,1288,1738.6,1136.9
1256.4,1607.7,2744.6,1182.4,806.8,2273.1,1179,796.4,1283.3,1372.1,1892.8,1298.3,2012.9,1712.3,566.1,1484.6,1679.4,1810.4,1455.5,2618.7,1552.3,2194.9,1958,2204.5
1374.8,944.6,1358.9,1216.4,2045.4,766.2,1420.5,2335.1,1438.5,1124.3,1036.2,2067.7,1682.8,1382.2,1971.9,882.6,580.8,718.9,2473.6,1185.5,1222.2,673.6,1122.8,460.4
1459.9,1473.8,2759.6,1688.9,1637.4,2343.7,1161.5,1215,1065.4,1614.3,2459.6,374,1401.1,1058.2,992.6,1856.4,1968.2,1676.5,699.5,2484.8,1152.8,2061,1648.2,2070.6
253.2,613.9,1991,771.6,1406.8,1575.1,225.2,1407,429.1,407.6,1727.7,1057.5,1235,934.4,1007.4,721.5,916.3,884.4,1783.5,1716.2,774.4,1292.4,964.2,1302
1361.9,1691.9,2966.9,1411.2,989.3,2495.4,1263.2,476.1,1367.5,1556,2115.1,1384.5,2097.1,1796.5,677.7,1713.4,1908.2,1894.6,1415.8,2702.9,1636.5,2279.1,2042.2,2288.7
1881.5,1572.7,483.2,1785.1,2624.3,663.5,1921.4,2872.4,1939.4,1637.2,1606.7,2568.6,2183.7,1883.1,2472.8,1451.3,1408.1,1318.2,2974.5,305.2,1723.1,671,1424.3,1019
1396.6,2011.9,2343.7,1078.4,768,1918.2,1564.9,1264.5,1673.7,1482.4,1414.9,1830.4,2418.1,2117.5,1143.2,1392.1,1434.4,1749.6,2032.6,2455.3,1957.5,2004.2,2362.2,1854.4
619.4,1195.9,1887.8,205.6,1172.5,1471.9,927.6,1518.2,1031.9,611.6,1168,1514.8,1830.4,1529.8,1154.1,465.5,660.3,907.3,2043.4,1613,1369.8,1189.2,1546.2,1198.8
1000.5,1402.3,2701.5,1056.7,1233.8,2285.6,797.6,1042.1,906.4,1116.2,2003.3,620.3,1783.1,1440.2,640.6,1358.9,1553.7,1584.9,1047.6,2426.7,1360.3,2002.9,1752.6,2012.5
996.8,584.9,2052.1,1491.8,1989,1751.1,937.3,1845.6,912.6,1101.7,1963.6,1288.7,1024.6,631.5,1446,1263.8,1375.6,927,1743.8,1777.3,601.8,1408.8,464.4,1478
1649.1,1340.3,961.7,1552.7,2272.5,445.2,1689,2562.2,1707,1404.8,1119.1,2336.2,1951.3,1650.7,2229,1218.9,1003.2,1085.8,2742.1,1153.1,1490.7,572.5,1423.3,598.6
881.8,677.2,2053.9,1357.7,1854.9,1638,803.2,1711.5,778.5,986.7,1856.5,1318.4,1017.5,539.4,1311.9,1150.7,1262.5,970.8,1724.3,1779.1,435.2,1355.3,767.5,1364.9
2378.1,2069.3,539.9,2281.7,3120.9,1082.1,2418,3369,2436,2133.8,1621.5,3065.2,2680.3,2379.7,2969.4,1947.9,1840.1,1814.8,3471.1,729.4,2219.7,1279.9,1946.6,1627.9
1777.5,1772.4,3058.2,1814.7,1677.8,2642.3,1488.2,1255.4,1393.1,1893.2,2518.6,703.1,1699.7,1356.8,1039.6,2116.9,2266.8,1975.1,338.7,2783.4,1451.4,2359.6,1946.8,2369.2
1335.3,1665.3,2940.3,1384.6,962.7,2468.8,1236.6,510.9,1340.9,1529.4,2088.5,1419.3,2070.5,1769.9,712.5,1686.8,1881.6,1868,1450.6,2676.3,1609.9,2252.5,2015.6,2262.1
2514.7,2205.9,556.6,2418.3,3153,1098.8,2554.6,3442.7,2572.6,2270.4,1638.2,3201.8,2816.9,2516.3,3106,2084.5,1856.8,1951.4,3607.7,866,2356.3,1400.5,2083.2,1644.3
1972.8,1664,647.9,1876.4,2715.6,882.6,2012.7,2963.7,2030.7,1728.5,1724.4,2659.9,2222.4,1974.4,2564.1,1542.6,1499.4,1409.5,3065.8,347.9,1814.4,890.1,1516.6,1238.1
701.2,220.3,1871.4,1199.7,1874.8,1455.5,741.1,1783.1,850.1,806.1,1674,1479.3,1094.4,793.8,1383.5,968.2,1080,593,1885.2,1596.6,633.8,1172.8,494.8,1182.4
1199.7,1070.9,2362.8,1666.6,2163.8,1946.9,1112.1,2020.4,1087.4,1361.3,2165.4,1304.5,690.5,356.5,1620.8,1459.6,1571.4,1279.7,1759.6,2088,724.2,1664.2,898.8,1673.8
1685.9,1766.6,3052.4,1723.1,1586.2,2636.5,1482.4,1087.7,1387.3,1801.6,2427,700.9,1693.9,1351,948,2025.3,2220.1,1969.3,504,2777.6,1445.6,2353.8,1941,2363.4
1299.4,1629.4,2904.4,1348.7,926.8,2432.9,1200.7,571.7,1305,1445,2052.6,1250.1,2034.6,1734,514.6,1650.9,1845.7,1832.1,1404.2,2640.4,1574,2216.6,1979.7,2226.2
1827.3,1518.5,916.2,1553,2181.9,746.1,1867.2,2471.6,1885.2,1583,572.5,2514.4,2129.5,1828.9,2138.4,1397.1,1123.8,1264,2920.3,1415.1,1668.9,1114.6,1565.2,963.5
1162.2,733,1435.6,1136.6,1975.8,1010.5,1228.1,2214.8,1281.8,911.7,1188,1911,1526.1,1225.5,1815.2,802.8,914.6,533,2316.9,1160.8,1065.5,673.9,640.5,737.4
1260.8,1062.3,2348.1,1727.7,2224.9,1932.2,1173.2,2020.3,1077.9,1377.3,2150.7,1100.4,623.7,668,1681.9,1444.9,1556.7,1265,1413.4,2073.3,774.6,1649.5,1284.1,1659.1
831.6,803.3,2143,1350,1957.2,1727.1,780.5,1813.8,570.5,966.7,1945.6,1060,992.9,641.3,1414.2,1239.8,1351.6,1059.9,1488.4,1868.2,488.7,1444.4,1150.4,1454
704.5,91.8,1874.7,1203,1878.1,1458.8,744.4,1786.4,853.4,809.4,1677.3,1482.6,1097.7,797.1,1386.8,971.5,1083.3,663.8,1888.5,1599.9,637.1,1176.1,597.4,1185.7
1212.6,800.7,1710.9,1515.6,2354.8,1298.9,1252.5,2294.5,1361.5,1146.5,1580.1,1782.7,1518.6,1109.5,1894.9,1181.8,1293.6,779.9,2237.8,1436.1,1095.8,949.2,284.1,1129.5
723.8,1339.1,1897.5,405.6,1020.1,1426,982.4,1309.8,1086.7,809.6,970.9,1558.6,1890.8,1590.2,976.6,761.3,864.1,1179.3,1835,1885,1430.2,1431.9,1689.4,1282.1
607.2,603.3,1821.6,872.5,1715.6,1405.7,647.1,1772.5,771.2,485,1624.2,1405.2,1314.2,1013.6,1372.9,723.6,875.9,671.2,2105,1546.8,853.6,1123,953.6,1132.6
1744.7,1739.6,3025.4,1781.9,1645,2609.5,1455.4,1222.6,1360.3,1860.4,2485.8,673.9,1666.9,1324,1006.8,2084.1,2234,1942.3,342.3,2750.6,1404,2326.8,1914,2336.4
2023.6,1714.8,333.5,1927.2,2766.4,686.5,2063.5,3014.5,2081.5,1779.3,1457,2710.7,2325.8,2025.2,2614.9,1593.4,1482.5,1460.3,3116.6,454.9,1865.2,694,1591.6,1042
538.6,473.3,1850.4,969.2,1712.2,1434.5,578.5,1703.9,702.6,581.7,1653,1336.6,1184.2,883.6,1304.3,794.8,947,742.3,1975,1575.6,723.6,1151.8,823.6,1161.4
